team_abbrev,home_away,lineup_id,lineup,player_1,player_2,player_3,player_4,player_5,start_elapsed_seconds,end_elapsed_seconds,duration_seconds,duration_minutes,start_home_score,start_away_score,end_home_score,end_away_score,points_for,points_against,plus_minus,reason_closed,three_player_group_id,three_player_group,group_player_1,group_player_2,group_player_3
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2142.0,2190.0,48.0,0.8,57.0,56.0,57.0,58.0,2.0,0.0,2.0,Substitution,Rori Harmon || Shakira Austin || Sonia Citron,Rori Harmon | Shakira Austin | Sonia Citron,Rori Harmon,Shakira Austin,Sonia Citron
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Brittney Sykes || Julie Allemand || Laura Juskaite,Brittney Sykes | Julie Allemand | Laura Juskaite,Brittney Sykes,Julie Allemand,Laura Juskaite
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Brittney Sykes || Julie Allemand || Marina Mabrey,Brittney Sykes | Julie Allemand | Marina Mabrey,Brittney Sykes,Julie Allemand,Marina Mabrey
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Julie Allemand || Marina Mabrey || Nyara Sabally,Julie Allemand | Marina Mabrey | Nyara Sabally,Julie Allemand,Marina Mabrey,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,0.0,2.0,-2.0,Substitution,Laura Juskaite || Marina Mabrey || Nyara Sabally,Laura Juskaite | Marina Mabrey | Nyara Sabally,Laura Juskaite,Marina Mabrey,Nyara Sabally
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Cassandre Prosper || Kiki Iriafen || Rori Harmon,Cassandre Prosper | Kiki Iriafen | Rori Harmon,Cassandre Prosper,Kiki Iriafen,Rori Harmon
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Cassandre Prosper || Kiki Iriafen || Shakira Austin,Cassandre Prosper | Kiki Iriafen | Shakira Austin,Cassandre Prosper,Kiki Iriafen,Shakira Austin
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Cassandre Prosper || Kiki Iriafen || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Sonia Citron
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Cassandre Prosper || Rori Harmon || Shakira Austin,Cassandre Prosper | Rori Harmon | Shakira Austin,Cassandre Prosper,Rori Harmon,Shakira Austin
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Cassandre Prosper || Rori Harmon || Sonia Citron,Cassandre Prosper | Rori Harmon | Sonia Citron,Cassandre Prosper,Rori Harmon,Sonia Citron
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Cassandre Prosper || Shakira Austin || Sonia Citron,Cassandre Prosper | Shakira Austin | Sonia Citron,Cassandre Prosper,Shakira Austin,Sonia Citron
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Kiki Iriafen || Rori Harmon || Shakira Austin,Kiki Iriafen | Rori Harmon | Shakira Austin,Kiki Iriafen,Rori Harmon,Shakira Austin
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Kiki Iriafen || Rori Harmon || Sonia Citron,Kiki Iriafen | Rori Harmon | Sonia Citron,Kiki Iriafen,Rori Harmon,Sonia Citron
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Kiki Iriafen || Shakira Austin || Sonia Citron,Kiki Iriafen | Shakira Austin | Sonia Citron,Kiki Iriafen,Shakira Austin,Sonia Citron
WSH,away,Cassandre Prosper || Kiki Iriafen || Rori Harmon || Shakira Austin || Sonia Citron,Cassandre Prosper | Kiki Iriafen | Rori Harmon | Shakira Austin | Sonia Citron,Cassandre Prosper,Kiki Iriafen,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,57.0,58.0,57.0,60.0,2.0,0.0,2.0,Substitution,Rori Harmon || Shakira Austin || Sonia Citron,Rori Harmon | Shakira Austin | Sonia Citron,Rori Harmon,Shakira Austin,Sonia Citron
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Brittney Sykes || Julie Allemand || Laura Juskaite,Brittney Sykes | Julie Allemand | Laura Juskaite,Brittney Sykes,Julie Allemand,Laura Juskaite
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Brittney Sykes || Julie Allemand || Marina Mabrey,Brittney Sykes | Julie Allemand | Marina Mabrey,Brittney Sykes,Julie Allemand,Marina Mabrey
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Julie Allemand || Marina Mabrey || Nyara Sabally,Julie Allemand | Marina Mabrey | Nyara Sabally,Julie Allemand,Marina Mabrey,Nyara Sabally
TOR,home,Brittney Sykes || Julie Allemand || Laura Juskaite || Marina Mabrey || Nyara Sabally,Brittney Sykes | Julie Allemand | Laura Juskaite | Marina Mabrey | Nyara Sabally,Brittney Sykes,Julie Allemand,Laura Juskaite,Marina Mabrey,Nyara Sabally,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Laura Juskaite || Marina Mabrey || Nyara Sabally,Laura Juskaite | Marina Mabrey | Nyara Sabally,Laura Juskaite,Marina Mabrey,Nyara Sabally
WSH,away,Kiki Iriafen || Lucy Olsen || Rori Harmon || Shakira Austin || Sonia Citron,Kiki Iriafen | Lucy Olsen | Rori Harmon | Shakira Austin | Sonia Citron,Kiki Iriafen,Lucy Olsen,Rori Harmon,Shakira Austin,Sonia Citron,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Kiki Iriafen || Lucy Olsen || Rori Harmon,Kiki Iriafen | Lucy Olsen | Rori Harmon,Kiki Iriafen,Lucy Olsen,Rori Harmon
WSH,away,Kiki Iriafen || Lucy Olsen || Rori Harmon || Shakira Austin || Sonia Citron,Kiki Iriafen | Lucy Olsen | Rori Harmon | Shakira Austin | Sonia Citron,Kiki Iriafen,Lucy Olsen,Rori Harmon,Shakira Austin,Sonia Citron,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Kiki Iriafen || Lucy Olsen || Shakira Austin,Kiki Iriafen | Lucy Olsen | Shakira Austin,Kiki Iriafen,Lucy Olsen,Shakira Austin
WSH,away,Kiki Iriafen || Lucy Olsen || Rori Harmon || Shakira Austin || Sonia Citron,Kiki Iriafen | Lucy Olsen | Rori Harmon | Shakira Austin | Sonia Citron,Kiki Iriafen,Lucy Olsen,Rori Harmon,Shakira Austin,Sonia Citron,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Kiki Iriafen || Lucy Olsen || Sonia Citron,Kiki Iriafen | Lucy Olsen | Sonia Citron,Kiki Iriafen,Lucy Olsen,Sonia Citron
WSH,away,Kiki Iriafen || Lucy Olsen || Rori Harmon || Shakira Austin || Sonia Citron,Kiki Iriafen | Lucy Olsen | Rori Harmon | Shakira Austin | Sonia Citron,Kiki Iriafen,Lucy Olsen,Rori Harmon,Shakira Austin,Sonia Citron,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Kiki Iriafen || Rori Harmon || Shakira Austin,Kiki Iriafen | Rori Harmon | Shakira Austin,Kiki Iriafen,Rori Harmon,Shakira Austin
WSH,away,Kiki Iriafen || Lucy Olsen || Rori Harmon || Shakira Austin || Sonia Citron,Kiki Iriafen | Lucy Olsen | Rori Harmon | Shakira Austin | Sonia Citron,Kiki Iriafen,Lucy Olsen,Rori Harmon,Shakira Austin,Sonia Citron,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Kiki Iriafen || Rori Harmon || Sonia Citron,Kiki Iriafen | Rori Harmon | Sonia Citron,Kiki Iriafen,Rori Harmon,Sonia Citron
WSH,away,Kiki Iriafen || Lucy Olsen || Rori Harmon || Shakira Austin || Sonia Citron,Kiki Iriafen | Lucy Olsen | Rori Harmon | Shakira Austin | Sonia Citron,Kiki Iriafen,Lucy Olsen,Rori Harmon,Shakira Austin,Sonia Citron,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Kiki Iriafen || Shakira Austin || Sonia Citron,Kiki Iriafen | Shakira Austin | Sonia Citron,Kiki Iriafen,Shakira Austin,Sonia Citron
WSH,away,Kiki Iriafen || Lucy Olsen || Rori Harmon || Shakira Austin || Sonia Citron,Kiki Iriafen | Lucy Olsen | Rori Harmon | Shakira Austin | Sonia Citron,Kiki Iriafen,Lucy Olsen,Rori Harmon,Shakira Austin,Sonia Citron,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Lucy Olsen || Rori Harmon || Shakira Austin,Lucy Olsen | Rori Harmon | Shakira Austin,Lucy Olsen,Rori Harmon,Shakira Austin
WSH,away,Kiki Iriafen || Lucy Olsen || Rori Harmon || Shakira Austin || Sonia Citron,Kiki Iriafen | Lucy Olsen | Rori Harmon | Shakira Austin | Sonia Citron,Kiki Iriafen,Lucy Olsen,Rori Harmon,Shakira Austin,Sonia Citron,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Lucy Olsen || Rori Harmon || Sonia Citron,Lucy Olsen | Rori Harmon | Sonia Citron,Lucy Olsen,Rori Harmon,Sonia Citron
WSH,away,Kiki Iriafen || Lucy Olsen || Rori Harmon || Shakira Austin || Sonia Citron,Kiki Iriafen | Lucy Olsen | Rori Harmon | Shakira Austin | Sonia Citron,Kiki Iriafen,Lucy Olsen,Rori Harmon,Shakira Austin,Sonia Citron,2209.0,2400.0,191.0,3.183333333333333,57.0,60.0,65.0,68.0,8.0,8.0,0.0,Game End,Lucy Olsen || Shakira Austin || Sonia Citron,Lucy Olsen | Shakira Austin | Sonia Citron,Lucy Olsen,Shakira Austin,Sonia Citron
